710331.0195930531  298080.4852800001  139883.88138920776  1.6068043014889723e6  0.0  2.857139236821105e6
1.2367308335092e6  298080.4852800001  402816.89823745587  1.8916233315318355e6  0.0  1.1660772151926165e6
832837.4634732001  298080.4852800001  21750.92191980548  1.0314314288686459e6  0.0  2.8487413815717245e6
739579.2425692003  298080.4852800001  0.0  1.1552003682130007e6  0.0  1.8445581532686478e6
568139.9548339921  298080.4852800001  0.0  1.1446938503473625e6  0.0  976244.3503777022
43142.96020489714  297417.0200400001  0.0  636911.026816471  0.0  1.1466320999183957e6
534483.0054066003  298080.4852800001  0.0  661514.1538398518  0.0  2.1122219108105255e6
1.0069989161370869e6  298080.4852800001  0.0  1.176916631575705e6  0.0  914373.4499569535
434119.2289532004  298080.4852800001  177255.74680478475  1.175136083482795e6  0.0  2.7673655745047387e6
423811.74435320037  298080.4852800001  91732.3906620348  1.5451139167482227e6  0.0  2.0966564406960618e6
404609.8896707386  298080.4852800001  1142.0765204278907  1.0264243158489392e6  0.0  1.0504170577330203e6
227312.62122920103  298080.4852800001  519266.2408953177  2.0056256691806347e6  0.0  871238.2972619496
905949.6933932002  298080.4852800001  0.0  916369.5828646023  0.0  1.360561892015189e6
1.2477071989492e6  298080.4852800001  0.0  1.2557580582913596e6  0.0  1.8665888226615572e6
932366.8524692  298080.4852800001  0.0  1.1027552441176765e6  0.0  1.4169472586161657e6
989179.5774052001  298080.4852800001  0.0  1.41643026869228e6  0.0  3.5098294822934293e6
1.8986463118886477e6  298080.4852800001  0.0  608719.0132807328  0.0  2.286439815663593e6
536768.964804577  297748.70304000005  276727.96512769547  1.0877902525796385e6  0.0  2.0631362772796322e6
1.2342685308970874e6  298080.4852800001  83394.67346473409  1.0093479150585296e6  0.0  2.0935594179485056e6
1.2203015397308404e6  298080.4852800001  0.0  992740.6263103476  38917.66023121705  2.541642412457297e6
774108.7429131998  298080.4852800001  18343.40289399996  1.5526143409028344e6  0.0  929899.1662026021
1.1023063779252e6  298080.4852800001  0.0  488373.213948646  0.0  2.6040504400357357e6
618820.8391252002  298080.4852800001  405799.4867412405  1.6513254593965306e6  0.0  933490.7733068569
929672.1300692004  298080.4852800001  55961.78271980595  1.045822286228646e6  0.0  1.428493687662465e6
1.2573070617891997e6  298080.4852800001  0.0  928249.9589448565  0.0  1.9618675926902005e6
936302.3128292004  298080.4852800001  0.0  681914.6854922693  0.0  1.1890166040745245e6
1.1169603651892e6  298080.4852800001  19768.382713546474  1.7649648539686457e6  0.0  844277.9023490071
1.18166836915972e6  298080.4852800001  245526.27715433712  1.8181894163245396e6  0.0  1.4353131858971189e6
881561.7585652006  298080.4852800001  0.0  1.1657769975271143e6  0.0  3.2825742792112636e6
737985.1428532006  298080.4852800001  98315.4593145852  739004.8526061364  0.0  1.701164239330992e6
999356.0134327941  298080.4852800001  463420.5679471103  1.870699033930105e6  0.0  975996.5707510422
1.5395611552555645e6  298080.4852800001  101405.67041180612  1.538045232848646e6  0.0  799296.711512318
1.5679607487647822e6  298080.4852800001  3758.860940963073  1.091068273805178e6  0.0  3.1857905821767626e6
1.262465049898603e6  298080.4852800001  0.0  1.3599716721804333e6  0.0  892783.830942166
1.126637310934559e6  298080.4852800001  0.0  767333.101021009  0.0  1.964493025530739e6
1.4791119649743654e6  298080.4852800001  5292.196833523059  1.2821973567396754e6  0.0  2.66896971855966e6
1.4373994281492003e6  298080.4852800001  78483.08462814774  949747.2263064036  0.0  1.9820524170370784e6
739485.1256092004  298080.4852800001  0.0  1.222320563892566e6  0.0  1.1154674853748814e6
1.2440972153892005e6  298080.4852800001  0.0  1.0582879240673403e6  0.0  2.8266520578460037e6
1.3011070431092002e6  298080.4852800001  86166.78667980578  821704.963688646  3016.839235438582  3.3331791827901267e6
914727.8830332004  298080.4852800001  517845.8530758062  2.015102101748645e6  0.0  1.698361539766129e6
1.611120953816913e6  298080.4852800001  9311.076019595108  1.5575661405872575e6  0.0  3.4528034830943146e6
1.4355607879292003e6  298080.4852800001  0.0  706572.7216286459  0.0  1.6901508321200009e6
277921.21067320043  298080.4852800001  129775.63698580905  1.9784351891678732e6  0.0  1.067045275874614e6
896890.5692292005  298080.4852800001  0.0  556604.9197869283  0.0  1.6417625044877257e6
355611.34882920043  298080.4852800001  0.0  835599.8130094442  0.0  1.3945262549210028e6
1.0487996701288e6  298080.4852800001  71511.73852  1.680609192308646e6  0.0  1.6511021959458296e6
812994.3505251074  298080.4852800001  102420.26397804057  1.2628827306523144e6  0.0  1.6315743008815183e6
1.088714866457142e6  298080.4852800001  140638.96711866802  1.7204536786820123e6  0.0  2.255466373621294e6
1.0079807185324302e6  298080.4852800001  0.0  712057.5416725535  0.0  2.0766042951646675e6
1.2044787330810863e6  298080.4852800001  53705.786313120545  1.6034112278242381e6  0.0  1.7891388473564035e6
1.2582761960092005e6  298080.4852800001  0.0  791691.1767006945  0.0  2.1895654654812994e6
1.7911990553338388e6  298080.4852800001  0.0  1.1252747340820008e6  0.0  1.7393763550439032e6
1.8015506729692002e6  298080.4852800001  0.0  1.069003045908646e6  0.0  1.756282300598377e6
1.4211504120692005e6  298080.4852800001  0.0  743711.2490225023  0.0  1.3536125439232057e6
762907.9102904699  298080.4852800001  106259.87152621943  1.2463275920172555e6  0.0  1.7995961044979603e6
1.2262420094052001e6  298080.4852800001  0.0  681605.4776734328  0.0  1.4400092766399463e6
695469.5012321391  298080.4852800001  0.0  887010.7225662556  0.0  1.6516015781373815e6
506759.62724479986  298001.8070200711  0.0  1.42472045783774e6  0.0  1.9347564773299738e6
1.1589114349257913e6  298080.4852800001  304398.4688358063  1.6069903483286456e6  9393.43683306178  1.625813095343463e6
284821.09423320025  298080.4852800001  92287.05238422813  1.283666906304212e6  0.0  1.229665402554679e6
1.0297931882692007e6  298080.4852800001  99753.4828304341  1.6534263330371184e6  0.0  1.684127722935509e6
687440.0365652002  298080.4852800001  108304.93764129974  1.7302925254106654e6  0.0  2.363011676319998e6
638683.5145132006  298080.4852800001  132405.15674039308  1.6605723206856619e6  0.0  1.3638983295610892e6
1.1688703752732002e6  298080.4852800001  44250.0079205173  1.314730427372623e6  0.0  1.458112575307242e6
856062.5708876568  298080.4852800001  88732.80643147005  1.4951080121421448e6  0.0  1.9899131809919113e6
383151.255149199  298080.4852800001  27585.492364864724  1.715016673500569e6  0.0  1.4878607589315563e6
326865.19989320013  298080.4852800001  169592.27794102425  1.6676860876704133e6  0.0  2.1070095404841723e6
672016.5572734247  298080.4852800001  0.0  819764.6871449203  0.0  1.468915928200001e6
1.0495450389204202e6  298080.4852800001  0.0  1.0838863682864937e6  0.0  1.8202712324424908e6
1.2417724099892e6  298080.4852800001  122454.92421613852  1.5410653067966122e6  0.0  1.4431199934971954e6
627369.8341859283  298080.4852800001  234921.15412146156  1.131308862158931e6  0.0  2.024563482769054e6
1.160305284721089e6  298080.4852800001  0.0  1.5029807808701e6  0.0  3.259126316703694e6
707467.6179932004  298080.4852800001  239686.07033180588  1.4366714672886457e6  0.0  1.6493900504284822e6
875322.169260812  298080.4852800001  0.0  1.4103381167118864e6  0.0  1.0307913156498818e6
1.8908918609652002e6  298080.4852800001  0.0  747861.7799789093  0.0  2.923547044706613e6
1.0185429958429257e6  298080.4852800001  21002.964884128687  753654.7414801889  0.0  1.2295915920683881e6
461968.1221532003  298080.4852800001  420270.01078952296  1.6527875577286456e6  145143.37440932693  2.0826443249343138e6
1.2735972415252007e6  298080.4852800001  0.0  905118.653459019  0.0  754011.2412194874
1.0642756651457448e6  297748.8022800001  0.0  553200.9785984141  0.0  748994.3677063435
0.0  297417.0200400001  158151.2112204521  1.2572415911778891e6  0.0  1.9515570531824098e6
1.2496715678852003e6  298080.4852800001  0.0  1.094415358515858e6  0.0  1.322995785962336e6
755547.2367492002  298080.4852800001  97757.15559851144  1.2083236267504261e6  67463.50843566959  3.0107890028675157e6
774417.1503492007  298080.4852800001  126174.79428597007  1.4085128344224722e6  0.0  2.8578746959387227e6
708790.2265033979  298080.4852800001  0.0  1.3583913665863734e6  0.0  1.191113086730531e6
1.3435607260332005e6  298080.4852800001  0.0  486150.44972722535  0.0  1.403600100667712e6
785862.8980332002  298080.4852800001  0.0  985710.538268646  0.0  1.6858422042002291e6
904700.7272732004  298080.4852800001  24368.633969831124  1.1291181819191717e6  0.0  959398.7819448223
844135.8479344018  298080.4852800001  283365.8062358063  1.8778865849886453e6  0.0  2.489463141874386e6
1.0308776579331997e6  298080.4852800001  503454.46327672625  1.9699312237486453e6  0.0  1.7998580672446191e6
1.812374606437569e6  298080.4852800001  0.0  1.0000730715273317e6  0.0  677192.9876952562
540023.8451227245  298080.4852800001  0.0  697596.3190099931  0.0  697958.6766982474
914101.8571932004  298080.4852800001  60784.82640838497  866972.4097765054  0.0  734171.7598979371
3543.2550079048833  297748.70304000005  96664.70942022603  747363.3979597411  0.0  1.1159690305880029e6
1.1887171200292003e6  298080.4852800001  43197.07241580655  1.695826939188646e6  0.0  1.9557455825761487e6
695548.8082491998  298080.4852800001  0.0  542180.7642086459  30922.434989231057  2.4061979768194463e6
684197.1076176281  298080.4852800001  58313.37260103566  1.2094710303033923e6  0.0  1.5202682891355243e6
590955.1581932008  298080.4852800001  0.0  487607.288206646  0.0  2.5469184067594013e6
896069.0701811669  298080.4852800001  0.0  927431.0180656989  0.0  1.2349351797689865e6
765636.1379932003  298080.4852800001  7996.806802546108  861248.234084852  0.0  1.223994524565849e6
1.5806323232892002e6  298080.4852800001  50984.506195240014  1.5443960251779985e6  0.0  1.9369090504577653e6
1.1386342078325907e6  298080.4852800001  0.0  1.1074381425816265e6  0.0  1.72034101376e6
987689.5225544418  298080.4852800001  0.0  698803.6826548883  0.0  1.8031105716459916e6
605062.1099532006  298080.4852800001  0.0  821770.4186183334  37758.700893450645  2.277852354973285e6
958799.9307492002  298080.4852800001  54660.54949050408  986138.9720966974  0.0  1.511740334809259e6
122729.77063320034  298080.4852800001  95935.78091027579  1.4974155583782904e6  0.0  2.0234157159101113e6
1.1183708660892006e6  298080.4852800001  3248.8999999541625  1.002209956335552e6  23959.267223011437  2.2603834789497135e6
1.0544629530732003e6  298080.4852800001  319544.6221512004  1.7835358726886453e6  0.0  1.4899194285471896e6
2.2640029187652003e6  298080.4852800001  0.0  724070.2133118873  0.0  2.4242792318165335e6
552181.3255531986  297753.0972300002  87707.92813740556  1.9471614282533359e6  0.0  1.1465822198354728e6
1.058790127154551e6  298080.4852800001  0.0  1.0686591072618943e6  0.0  751687.27365177
1.1658291216292004e6  298080.4852800001  0.0  547782.3123376966  0.0  1.559121571755648e6
950133.1983932005  298080.4852800001  398830.79335383594  1.667623074916486e6  0.0  680754.1144998663
461020.1760169129  298080.4852800001  204042.00215848332  1.7612551081004832e6  0.0  2.840867802080348e6
1.3557000340729165e6  298080.4852800001  198819.8623158064  1.7755546326086454e6  0.0  1.3280532973808153e6
548183.2866080012  298080.4852800001  124778.70980430393  1.6337033109259272e6  0.0  934511.1826012002
386187.79707320035  298080.4852800001  0.0  422678.61948143516  0.0  1.0606123567488655e6
788980.2129368316  298080.4852800001  67464.89797157081  1.2326388616028663e6  0.0  1.2996015068713403e6
1.0182894033396156e6  298080.4852800001  0.0  917566.590419004  0.0  1.0964389025831253e6
628702.9507092005  298080.4852800001  26287.431377960627  1.4694666056812992e6  0.0  1.6811639620391726e6
1.9214988177195387e6  298080.4852800001  0.0  1.1173541184692897e6  0.0  1.7077473835554356e6
857292.0006852004  298080.4852800001  0.0  924031.6854756927  0.0  3.364873545329335e6
665480.4260292008  298080.4852800001  0.0  847741.0815834011  5079.141533705162  2.0255832487053631e6
566169.7918092008  298080.4852800001  0.0  1.0048211072243103e6  0.0  2.20620655808664e6
985260.0133932002  298080.4852800001  89307.32691976448  1.3073433792054972e6  0.0  4.0299865552367005e6
820426.5457244967  298080.4852800001  85735.2311158065  1.1110423556286457e6  0.0  2.0866055123698127e6
821533.0588652528  298080.4852800001  0.0  706075.8490306938  0.0  1.3823601579092152e6
890796.8510732005  298080.4852800001  0.0  995270.6363006933  0.0  2.1481162171996464e6
830794.9027492001  298080.4852800001  366858.20283580606  1.9192523682686456e6  0.0  926327.8313047225
14042.427121565783  297417.1192800001  0.0  463922.4309913862  0.0  1.342751890282577e6
858066.2248292004  298080.4852800001  0.0  821317.3806628364  0.0  1.4710146911177093e6
1.032491286113716e6  298080.4852800001  5368.861265261453  660772.6572878388  0.0  1.3903487721566467e6
1.1554523833492005e6  298080.4852800001  342222.78577534173  1.844015752778346e6  0.0  1.5600942464372346e6
1.4088439482296288e6  298080.4852800001  389429.8762139981  1.721128703462836e6  0.0  1.9537322690522568e6
255308.4474826415  298080.4852800001  0.0  677253.0107835055  49830.44521382458  3.4851994115173034e6
346427.1452051998  298080.4852800001  623154.6103233844  1.973299022273149e6  0.0  1.5221279408166683e6
775026.6398732002  298080.4852800001  0.0  1.3556491601326216e6  0.0  1.1797848407889872e6
1.1059128486302965e6  298080.4852800001  0.0  1.320936670268646e6  0.0  1.0326264819272684e6
60090.682779203074  298080.4852800001  0.0  657155.2465806761  0.0  1.7450190132030454e6
969558.5927891999  298080.4852800001  12939.650006186985  796770.963636429  0.0  1.260627468850328e6
1.1082965126892002e6  298080.4852800001  121596.58205770639  1.6148713368846106e6  0.0  1.2815205417853217e6
1.3225928487652005e6  298080.4852800001  114709.02180855282  1.469253168235045e6  0.0  3.407877825176852e6
1.0613023873578194e6  298080.4852800001  140420.66813580552  1.7478696476886456e6  0.0  1.3591075079949724e6
910515.9450692004  298080.4852800001  95445.37415580654  1.6851026011086456e6  0.0  1.3589815483639105e6
458940.63924920047  298080.4852800001  306928.67090556567  1.7894364241086456e6  0.0  978529.2266175769
1.1145624686969132e6  298080.4852800001  0.0  432330.4417436078  0.0  1.3984048866782926e6
488744.9775292003  298080.4852800001  37146.22588639712  1.5697841520037332e6  83479.56437251499  1.5049803593325624e6
1.0694556399084309e6  298080.4852800001  0.0  902297.0872018861  0.0  1.5180614586796805e6
615262.6284732006  298080.4852800001  221888.14897606103  1.3469424228789993e6  0.0  1.5009258770467609e6
401056.06125705317  298080.4852800001  95762.6388286266  1.9178928085786456e6  0.0  1.8169418979455603e6
603102.2308729271  298080.4852800001  0.0  1.254219181588646e6  0.0  1.7105834876377648e6
482121.02302920073  298080.4852800001  0.0  902584.4566051469  0.0  843190.2584911461
346437.55611320067  298080.4852800001  481133.7227592457  1.8335431549744534e6  0.0  2.076143224133942e6
763105.9787932001  298080.4852800001  173541.37773180575  1.182913573328646e6  0.0  1.4605151781287813e6
1.4827447292485232e6  298080.4852800001  0.0  915464.7518595556  11840.794986922718  1.5217829325848757e6
1.0973629451092002e6  298080.4852800001  0.0  1.2270959407522662e6  0.0  2.2495454293179438e6
1.1479729135487988e6  298080.4852800001  318502.66353117046  1.7936902159494786e6  0.0  859525.6328902736
918061.7687367488  298080.4852800001  250503.7670498359  1.4369764069641705e6  0.0  1.19281867454e6
341833.9805892006  298080.4852800001  129783.44990169001  1.746149319961894e6  0.0  1.1223268223845859e6
284865.7434292003  298080.4852800001  0.0  922576.1030159177  17057.683264674233  2.4763980740143573e6
1.2243869935892e6  298080.4852800001  100712.00223980617  1.460600456708646e6  0.0  1.3831486731965414e6
657449.4573120822  298080.4852800001  379193.75348824856  1.7961928279918572e6  0.0  978855.0889200004
1.0175869341092003e6  298080.4852800001  80444.00814971437  1.1403203018601143e6  0.0  2.5201912735726987e6
506034.9822826459  297748.70304000005  0.0  1.0397043317936312e6  4124.028983999928  1.514898261320133e6
597008.9926292007  298080.4852800001  5432.503595805838  1.6360148624286458e6  0.0  1.0550045065664053e6
1.0209691992732002e6  298080.4852800001  157914.59339580606  1.8514669797886454e6  0.0  2.16492206922448e6
1.1898697823932006e6  298080.4852800001  0.0  692529.4275833379  0.0  934864.6631484021
1.2276580731648e6  298080.4852800001  0.0  1.2305176880945088e6  0.0  1.153692605631654e6
1.1865967917652007e6  298080.4852800001  97685.09073580633  1.4217780864829572e6  0.0  748365.7658320424
146025.06295320092  298080.4852800001  0.0  762334.0246540341  0.0  1.2059420425129684e6
1.2015442838205816e6  298080.4852800001  0.0  1.6192428937918958e6  0.0  885258.9871543108
1.0256620731892005e6  298080.4852800001  3775.207441999999  1.2200551359315226e6  0.0  1.3357900603462197e6
1.5851483981586003e6  298080.4852800001  0.0  1.0568517553469576e6  106202.857120914  3.282356215732111e6
608263.5498732005  298080.4852800001  0.0  1.2664844816976706e6  0.0  881188.2611708207
543040.5981083466  298080.4852800001  0.0  418803.08700864593  0.0  1.6673392294062215e6
284424.99975320057  298080.4852800001  0.0  1.44734628105136e6  0.0  2.851322586234431e6
1.1928149234000726e6  298080.4852800001  0.0  535152.0761414843  0.0  2.8483871987734106e6
1.1737952659732003e6  298080.4852800001  81274.4581709786  1.4289052535165523e6  0.0  778496.1214676403
296504.4847290619  297417.1192800001  215889.16112498037  1.6563512768748207e6  53186.48264870886  2.7426978393481e6
725378.8157370539  298080.4852800001  0.0  856983.772634111  0.0  1.2028208105170492e6
1.2853862291892006e6  298080.4852800001  0.0  768911.3669604391  0.0  1.78085699114e6
982715.1813205617  298080.4852800001  19047.729111227804  1.2537023031227721e6  0.0  2.4358027406679336e6
324772.1480092001  298080.4852800001  305899.7651958065  1.8026529369686453e6  0.0  1.463602830571142e6
699799.9995866269  298080.4852800001  318374.00953288825  1.5204853247894142e6  0.0  2.511042167849798e6
525336.8935089583  298080.4852800001  94185.7149067917  1.2945897067080822e6  43482.22189501479  1.5715794472232526e6
693689.1176532002  298080.4852800001  106171.28274676371  1.5164155372392288e6  0.0  760181.3501585299
577455.6846292001  298080.4852800001  211679.4565205743  1.4989686793486457e6  66.67749609275508  2.0106415336592868e6
1.0266420470452011e6  298080.4852800001  0.0  1.201415115903157e6  0.0  3.236888067986678e6
269797.2968892001  298080.4852800001  672152.4004711483  1.9963999416048927e6  0.0  762489.4926600003
243031.1838332002  298080.4852800001  289600.4887718063  1.6523382863086455e6  0.0  2.5399721526047187e6
1.3307231850852e6  298080.4852800001  0.0  1.1736019346789357e6  0.0  1.1829991182092822e6
866617.5686692006  298080.4852800001  0.0  497049.0754586416  0.0  1.9729354166815442e6
1.7299949829889273e6  298080.4852800001  0.0  1.2525036016886458e6  0.0  787361.0791523613
0.0  295758.50580000004  747170.0189478085  1.9919065302901005e6  0.0  1.9604544545633013e6
1.4629765492292e6  298080.4852800001  65329.87962083449  1.6158651617834747e6  0.0  1.1188217136745274e6
432972.96626920026  298080.4852800001  0.0  1.1329626024278237e6  0.0  1.3515655680468322e6
535917.0759492004  298080.4852800001  35463.24421093985  1.4854560889811732e6  0.0  2.3374782889949675e6
789788.4919249271  298080.4852800001  28220.905650157914  1.114673293974156e6  0.0  986374.8588447041
1.2881160815689324e6  298080.4852800001  282555.13819980656  1.5002425228686456e6  209520.1602858778  2.8796163846571646e6
541281.0934492005  298080.4852800001  0.0  1.5913627082122366e6  0.0  1.8027486113563944e6
630832.870934521  298080.4852800001  0.0  1.0299342583325433e6  0.0  1.649455592444006e6
1.1975785055092005e6  298080.4852800001  0.0  642251.774155648  0.0  2.0860057290582182e6
881555.1074692006  298080.4852800001  161864.29973248328  1.2230543201908267e6  0.0  1.6562642563550922e6
1.4047016574052e6  298080.4852800001  163571.20117061003  1.3835745838827188e6  0.0  1.609585175749841e6
720306.1760332005  298080.4852800001  0.0  669651.768477753  0.0  2.0411953100149995e6
1.4550435744692003e6  298080.4852800001  115134.76986383  1.4577703417996862e6  0.0  1.039971667382375e6
726509.1802169274  298080.4852800001  0.0  1.017816500852698e6  0.0  991210.1236353931
358238.2460492006  298080.4852800001  86169.2094158057  975978.9665286458  0.0  1.3751417809535367e6
1.2483816795092004e6  298080.4852800001  0.0  1.019945763498566e6  0.0  869509.4513868653
1.3523844791092002e6  298080.4852800001  0.0  549023.6024185749  0.0  1.8952172446931214e6
413809.61591320037  298080.4852800001  0.0  955667.5503772851  0.0  944216.4200957428
970525.7227892003  298080.4852800001  486682.6399226318  1.9096533523425679e6  0.0  2.228355116899632e6
988894.3459532002  298080.4852800001  0.0  1.2973075083843104e6  0.0  1.5456744906572213e6
364658.22279255127  298080.4852800001  0.0  1.1250740804295186e6  0.0  672438.0347015554
217013.78240639484  298080.4852800001  71822.1742165563  1.0017606902356094e6  0.0  1.5165804837802364e6
1.3751386339892e6  298080.4852800001  0.0  790419.0979468315  0.0  1.566144970358908e6
839901.2245532  298080.4852800001  0.0  1.0194838470456939e6  0.0  731791.0902327003
1.0714560807934084e6  298080.4852800001  366438.9790945462  1.866585176205137e6  0.0  1.1440992521883794e6
44197.49285309766  297417.0200400001  334352.5036168542  1.6164891266146551e6  0.0  885665.5454700362
1.4562072517653743e6  298080.4852800001  37244.49854508501  1.4631917675141618e6  0.0  958687.5346000001
896183.7474292004  298080.4852800001  0.0  1.0718592777353986e6  0.0  1.7921021789148662e6
962834.8640794177  298080.4852800001  161724.82573180587  1.9606150322686452e6  0.0  1.857558909579884e6
1.0182200128891998e6  298080.4852800001  223786.15189159528  1.6069826947217884e6  0.0  1.2444615649642004e6
1.4092652704292e6  298080.4852800001  0.0  699081.340845687  0.0  1.8867832238489115e6
841517.6808692007  298080.4852800001  81969.59083580606  1.2697296527886458e6  0.0  1.262958078062179e6
396518.84620920033  298080.4852800001  57244.614878893335  1.2427697858289022e6  0.0  863064.9098973522
1.0877424204452003e6  298080.4852800001  115937.16295167654  1.617240897488298e6  0.0  2.623855703325606e6
1.703635106928798e6  298080.4852800001  0.0  873139.1907802352  0.0  740800.8258267622
114551.30369960026  297748.70304000005  71613.29031389493  1.385843105678626e6  0.0  1.1401144409e6
566929.948085201  298080.4852800001  0.0  1.3625397652225897e6  0.0  1.209546187857019e6
1.310028356986646e6  297748.70304000005  0.0  1.4689888833481504e6  0.0  2.015621588755636e6
1.0757385749532003e6  298080.4852800001  17909.560356873564  1.4492373544908734e6  0.0  1.4401461074153392e6
952809.9586987289  297748.70304000005  127970.8941932991  1.3367377728095863e6  0.0  2.0342983657029788e6
1.3079321574329126e6  298080.4852800001  251332.89887469058  1.4926824669379224e6  0.0  953172.1763
894497.3130003528  298080.4852800001  0.0  859486.0727985689  0.0  1.245599759058199e6
555798.9389492001  298080.4852800001  0.0  1.088313295940774e6  75466.28799670323  2.5850255429475643e6
944262.6711985292  298080.4852800001  223971.52935143112  1.9174891178586774e6  0.0  1.164534077544471e6
800903.1745532004  298080.4852800001  0.0  572992.5973866561  0.0  1.678553561308134e6
64033.180997565985  297417.0200400001  200228.35234427144  1.9318962515670264e6  0.0  1.5556782119127216e6
431180.63791023416  298080.4852800001  599754.8881362715  2.069648268238508e6  0.0  2.747201519418477e6
1.2812265743252006e6  298080.4852800001  12971.248430468115  1.365956318985815e6  18012.871471147126  1.940545673831128e6
916166.8395822413  297748.70304000005  3373.1178663211936  1.0236420259432078e6  0.0  771843.452879596
978493.4945932003  298080.4852800001  5412.220718217213  1.1001248953886458e6  0.0  1.8198618431142378e6
965905.7602170531  298080.4852800001  580.1575913658947  945768.8939531585  0.0  1.8621274514038027e6
1.1023990780687986e6  298080.4852800001  142869.98507586998  1.5702922638496768e6  0.0  910605.8185673461
251739.51410920057  298080.4852800001  143285.20569368996  1.8647882076451953e6  0.0  1.3549688307824314e6
1.6637715375492e6  298080.4852800001  123040.2184684709  1.1190828584886459e6  0.0  3.0028138498126487e6
912832.8134686388  298080.4852800001  254490.16389574637  1.8956933872504935e6  0.0  1.0448530049375311e6
1.0169626218618883e6  298080.4852800001  508146.49746989325  1.7745744528889037e6  0.0  1.1167007590992227e6
811316.3523389233  298080.4852800001  27220.236247819477  1.2717997395727076e6  0.0  1.0749204855598535e6
1.0156277805734075e6  298080.4852800001  188252.74287248985  1.5688948698746576e6  0.0  2.1003730989080863e6
852192.4842452005  298080.4852800001  0.0  1.5256416305260144e6  70713.96017360495  2.2665587942689704e6
1.2803636557513997e6  298080.4852800001  458394.5241137266  1.8573831592486454e6  0.0  1.1068021184658883e6
1.2538439614169127e6  298080.4852800001  0.0  499817.0172579865  0.0  1.739090272910616e6
76577.73043049827  297748.8022800001  611769.8157543147  2.0124643714381845e6  0.0  1.8786376441442133e6
819821.3281280689  298080.4852800001  173602.53687331517  1.32215873942355e6  7795.9769636578  2.352970075560996e6
982764.0467692002  298080.4852800001  238853.66347921165  1.9882335340150816e6  0.0  1.907150735785472e6
1.0861738709845596e6  298080.4852800001  189168.39884197825  1.068115405601953e6  0.0  2.3391493275124943e6
711679.3959652006  298080.4852800001  406153.76091768756  1.714162213766064e6  0.0  1.0415492367604368e6
1.3513612159892002e6  298080.4852800001  207835.76683714334  1.7767616682718315e6  0.0  2.4493345426114793e6
585540.6517892005  298080.4852800001  0.0  1.5082119879286457e6  0.0  2.0205534392893407e6
46931.09218519992  297758.8819320001  75149.54941140318  1.5082754360257448e6  0.0  1.1473925042525646e6
1.0052129242691998e6  298080.4852800001  0.0  1.2529189531543462e6  0.0  1.3540492153269043e6
880827.1438692  298080.4852800001  0.0  592707.4166735428  0.0  1.9049976707644504e6
1.0492517519610869e6  298080.4852800001  34169.80493480031  1.0546549124732253e6  0.0  910430.536748228
584064.5182502513  298080.4852800001  5278.851566304662  1.2170853361201056e6  0.0  1.5802974426659336e6
720779.6213164488  298080.4852800001  214498.77462185294  1.6626204841835864e6  0.0  872197.7593795182
970018.1126692004  298080.4852800001  0.0  1.1416822792269045e6  0.0  748660.3782830144
1.6174127034929323e6  298080.4852800001  0.0  910267.9752402828  0.0  758983.7449800004
594971.5516492004  298080.4852800001  0.0  493615.2347686459  32076.5987873064  2.4339516828019056e6
736497.2521532003  298080.4852800001  0.0  950474.6510965124  0.0  1.250892106456774e6
1.0416667141576939e6  298080.4852800001  0.0  1.3493239799746529e6  0.0  967817.5514595358
1.0214751005593317e6  298080.4852800001  128714.1180989057  1.2934951898747522e6  0.0  1.8805151030178175e6
907108.2297492005  298080.4852800001  0.0  890718.831568646  0.0  1.3828423131118233e6
278777.36214920087  298080.4852800001  44926.29608785178  1.2434106186858416e6  0.0  1.5812988256621053e6
684334.1461532004  298080.4852800001  0.0  989421.508028646  0.0  1.7929937712862052e6
995654.3165092001  298080.4852800001  0.0  986911.9201783258  0.0  2.241793026189262e6
1.3412793201092004e6  298080.4852800001  186989.73562051746  1.758081324413739e6  0.0  1.5891040932356492e6
570980.9226692005  298080.4852800001  0.0  832026.267723495  0.0  1.3311365824209782e6
1.4301170494292001e6  298080.4852800001  2520.3498224958944  498773.70146864594  0.0  1.9247006656994815e6
638416.5221492004  298080.4852800001  196080.92855322373  1.0345206068712712e6  0.0  757626.3577612403
849074.679407031  298080.4852800001  0.0  1.2492818805685434e6  0.0  3.765971616737213e6
611278.3362692005  298080.4852800001  0.0  709767.053128646  0.0  855862.8065980619
623407.0555692003  298080.4852800001  58499.981892332115  817353.2229789612  0.0  1.194684077172828e6
623454.6759932006  298080.4852800001  185336.9805678726  930918.7979417935  0.0  2.939380148555213e6
765073.3861617272  298080.4852800001  6855.996194821537  878371.5154159295  0.0  2.1236568079484156e6
860583.0475532003  298080.4852800001  165448.61667580702  1.486578610788646e6  0.0  1.975623226181539e6
1.2549047019132006e6  298080.4852800001  91490.26077544653  1.3913553337667503e6  0.0  3.348746455063397e6
857764.8684692008  298080.4852800001  102524.5837198007  1.1764707826699126e6  0.0  1.9092652927718887e6
508192.8050892006  298080.4852800001  132404.94072841626  1.5193101106590342e6  128696.76928188893  1.7639202298997727e6
1.2518067653892e6  298080.4852800001  0.0  1.404360875363312e6  0.0  2.3966196259324015e6
414896.04158920026  298080.4852800001  247829.19483295255  1.572587740056251e6  0.0  1.0625122927695992e6
1.3912576680216938e6  298080.4852800001  0.0  833799.2580578964  0.0  828368.5860120193
